"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"KCM194507300","CAG","0","0","0","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","5","lower","32","3","8","0","0","1","2","0","","0","","","","0","","","0","24","","37","12","1","1","2","8","","","","3","0","0","0","0","","24","10","2","0","0","0","crutj101","wyatr101","bissj101","smitj112","nelsc102","barnh102","mcmew101","mcnec101","lockc102","lockc102","barnh102","mcmew101","bissj101","nelsc102","wyatr101","mcnec101","crutj101","smitj112","","19450730","0","KAN05","KCM","L","regular","y","1945"
"KCM194507300","CAG","0","0","0","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","5","upper","32","3","8","0","0","1","2","0","","0","","","","0","","","0","24","","37","12","1","1","2","8","","","","3","0","0","0","0","","24","10","2","0","0","0","crutj101","wyatr101","bissj101","smitj112","nelsc102","barnh102","mcmew101","mcnec101","lockc102","lockc102","barnh102","mcmew101","bissj101","nelsc102","wyatr101","mcnec101","crutj101","smitj112","","19450730","0","KAN05","KCM","L","regular","y","1945"
"CAG194508020","CAG","1","0","2","0","0","0","0","4","0","","","","","","","","","","","","","","","","","","","","","value","","7","11","","","","","","","","","","","","","","","27","","","12","","","1","13","","","","","","","","","","27","","3","","0","","","","","","","","","","","westo102","duket102","","","","","","","","","19450802","0","DAY03","NW2","L","exhibition","","1945"
"CAG194508020","CAG","1","0","2","0","0","0","0","4","0","","","","","","","","","","","","","","","","","","","","","lower","","7","11","","","","","","","","","","","","","","","27","","","12","","","1","13","","","","","","","","","","27","","3","","0","","","","","","","","","","","westo102","duket102","","","","","","","","","19450802","0","DAY03","NW2","L","exhibition","","1945"
"CAG194508020","CAG","1","0","2","0","0","0","0","4","0","","","","","","","","","","","","","","","","","","","","","upper","","7","11","","","","","","","","","","","","","","","27","","","12","","","1","13","","","","","","","","","","27","","3","","0","","","","","","","","","","","westo102","duket102","","","","","","","","","19450802","0","DAY03","NW2","L","exhibition","","1945"
"CVB194508030","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","1","","","","","","","","","","","","","","","","24","","","","","","","4","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19450803","0","CLE07","CVB","L","regular","","1945"
"CVB194508030","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","1","","","","","","","","","","","","","","","","24","","","","","","","4","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19450803","0","CLE07","CVB","L","regular","","1945"
"CVB194508030","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","1","","","","","","","","","","","","","","","","24","","","","","","","4","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19450803","0","CLE07","CVB","L","regular","","1945"
"CAG194508051","CAG","0","0","2","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","10","value","38","3","10","0","0","0","","0","","0","2","","","0","","","0","27","","43","9","0","0","0","7","","6","","4","0","0","0","0","","27","","5","1","0","1","dougj102","bissj101","smitj112","penna101","nelsc102","wyatr101","crutj101","barnh102","jessg101","jessg101","barnh102","penna101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450805","1","DET04","CVB","L","regular","y","1945"
"CAG194508051","CAG","0","0","2","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","10","lower","","3","10","0","0","0","","0","","0","","","","0","","","0","27","","38","9","0","0","0","7","","6","","4","0","0","0","0","","27","","5","1","0","1","dougj102","bissj101","smitj112","penna101","nelsc102","wyatr101","crutj101","barnh102","jessg101","jessg101","barnh102","penna101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450805","1","DET04","CVB","L","regular","y","1945"
"CAG194508051","CAG","0","0","2","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","10","upper","","3","10","0","0","0","","0","","0","","","","0","","","0","27","","43","9","0","0","0","7","","6","","4","0","0","0","0","","27","","5","1","0","1","dougj102","bissj101","smitj112","penna101","nelsc102","wyatr101","crutj101","barnh102","jessg101","jessg101","barnh102","penna101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450805","1","DET04","CVB","L","regular","y","1945"
"CAG194508052","CAG","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","","","","","value","","2","2","","1","","","","","","","","","","","","","15","","","2","","","","3","","","","","","","","","","15","","2","","0","","","","","","","","","","","mccow102","duket102","","","","","","","","","19450805","2","DET04","CVB","L","regular","","1945"
"CAG194508052","CAG","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","","","","","lower","","2","2","","1","","","","","","","","","","","","","15","","","2","","","","3","","","","","","","","","","15","","2","","0","","","","","","","","","","","mccow102","duket102","","","","","","","","","19450805","2","DET04","CVB","L","regular","","1945"
"CAG194508052","CAG","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","","","","","upper","","2","2","","1","","","","","","","","","","","","","15","","","2","","","","3","","","","","","","","","","15","","2","","0","","","","","","","","","","","mccow102","duket102","","","","","","","","","19450805","2","DET04","CVB","L","regular","","1945"
"NW2194508100","CAG","0","0","0","2","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","value","","3","7","","","","","","","","","","","","","","","24","","","8","1","","","4","","","","","","","","","","24","","4","","0","","","","","","","","","","","","","","","","","","","","","19450810","0","NWK04","NW2","L","exhibition","","1945"
"NW2194508100","CAG","0","0","0","2","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","lower","","3","7","","","","","","","","","","","","","","","24","","","8","1","","","4","","","","","","","","","","24","","4","","0","","","","","","","","","","","","","","","","","","","","","19450810","0","NWK04","NW2","L","exhibition","","1945"
"NW2194508100","CAG","0","0","0","2","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","upper","","3","7","","","","","","","","","","","","","","","24","","","8","1","","","4","","","","","","","","","","24","","4","","0","","","","","","","","","","","","","","","","","","","","","19450810","0","NWK04","NW2","L","exhibition","","1945"
"HOM194508121","CAG","0","0","1","0","0","0","1","1","1","","","","","","","","","","","","","","","","","","","","14","value","39","4","12","1","0","0","3","1","","1","4","","","1","","","0","27","","40","8","4","0","0","3","3","4","","6","0","0","0","0","1","27","","0","0","0","1","dougj102","bissj101","smitj112","penna101","nelsc102","wyatr101","crutj101","duket102","jessg101","jessg101","duket102","penna101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450812","1","WAS09","HOM","W","exhibition","y","1945"
"HOM194508121","CAG","0","0","1","0","0","0","1","1","1","","","","","","","","","","","","","","","","","","","","14","lower","39","4","12","1","0","0","3","1","","1","","","","1","","","0","27","","37","8","4","0","0","3","3","4","","6","0","0","0","0","1","27","","0","0","0","1","dougj102","bissj101","smitj112","penna101","nelsc102","wyatr101","crutj101","duket102","jessg101","jessg101","duket102","penna101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450812","1","WAS09","HOM","W","exhibition","y","1945"
"HOM194508121","CAG","0","0","1","0","0","0","1","1","1","","","","","","","","","","","","","","","","","","","","14","upper","39","4","12","1","0","0","3","1","","1","","","","1","","","0","27","","40","8","4","0","0","3","3","4","","6","0","0","0","0","1","27","","0","0","0","1","dougj102","bissj101","smitj112","penna101","nelsc102","wyatr101","crutj101","duket102","jessg101","jessg101","duket102","penna101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450812","1","WAS09","HOM","W","exhibition","y","1945"
"HOM194508122","CAG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","1","value","22","0","0","0","0","0","0","0","","0","0","","","0","","","0","18","","31","11","2","0","0","7","","6","","4","0","0","0","0","","18","","1","1","0","0","dougj102","bissj101","smitj112","penna101","nelsc102","wyatr101","crutj101","barnh102","mckig101","mckig101","barnh102","penna101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450812","2","WAS09","HOM","L","exhibition","y","1945"
"HOM194508122","CAG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","1","lower","22","0","0","0","0","0","0","0","","0","0","","","0","","","0","18","","25","11","2","0","0","7","","6","","4","0","0","0","0","","18","","1","1","0","0","dougj102","bissj101","smitj112","penna101","nelsc102","wyatr101","crutj101","barnh102","mckig101","mckig101","barnh102","penna101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450812","2","WAS09","HOM","L","exhibition","y","1945"
"HOM194508122","CAG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","1","upper","22","0","0","0","0","0","0","0","","0","0","","","0","","","0","18","","31","11","2","0","0","7","","6","","4","0","0","0","0","","18","","1","1","0","0","dougj102","bissj101","smitj112","penna101","nelsc102","wyatr101","crutj101","barnh102","mckig101","mckig101","barnh102","penna101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450812","2","WAS09","HOM","L","exhibition","y","1945"
"HOM194508130","CAG","1","1","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","14","value","33","4","8","0","0","0","","2","","0","7","","","0","","","0","24","","45","10","2","0","0","12","12","11","","1","0","0","0","7","","24","14","0","3","0","0","dougj102","bissj101","smitj112","mcmew101","nelsc102","wyatr101","crutj101","barnh102","lockc102","lockc102","barnh102","mcmew101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450813","0","ALT01","HOM","L","exhibition","y","1945"
"HOM194508130","CAG","1","1","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","14","lower","33","4","8","0","0","0","","0","","0","","","","0","","","0","24","","27","10","2","0","0","12","12","7","","1","0","0","0","0","","24","14","0","3","0","0","dougj102","bissj101","smitj112","mcmew101","nelsc102","wyatr101","crutj101","barnh102","lockc102","lockc102","barnh102","mcmew101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450813","0","ALT01","HOM","L","exhibition","y","1945"
"HOM194508130","CAG","1","1","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","14","upper","33","4","8","0","0","0","","2","","0","","","","0","","","0","24","","45","10","2","0","0","12","12","11","","1","0","0","0","7","","24","14","0","3","0","0","dougj102","bissj101","smitj112","mcmew101","nelsc102","wyatr101","crutj101","barnh102","lockc102","lockc102","barnh102","mcmew101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450813","0","ALT01","HOM","L","exhibition","y","1945"
"BLG194508170","CAG","0","1","5","0","1","0","3","5","1","","","","","","","","","","","","","","","","","","","","7","value","47","16","22","4","2","0","","0","","0","3","","","0","","","0","27","","38","9","1","0","0","6","","1","","","0","0","0","0","","27","","0","0","0","0","dougj102","bissj101","smitj112","penna101","nelsc102","wyatr101","crutj101","duket102","cornw101","cornw101","duket102","penna101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450817","0","BAL14","BLG","W","exhibition","y","1945"
"BLG194508170","CAG","0","1","5","0","1","0","3","5","1","","","","","","","","","","","","","","","","","","","","7","lower","47","16","22","4","2","0","","0","","0","","","","0","","","0","27","","37","9","1","0","0","6","","","","","0","0","0","0","","27","","0","0","0","0","dougj102","bissj101","smitj112","penna101","nelsc102","wyatr101","crutj101","duket102","cornw101","cornw101","duket102","penna101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450817","0","BAL14","BLG","W","exhibition","y","1945"
"BLG194508170","CAG","0","1","5","0","1","0","3","5","1","","","","","","","","","","","","","","","","","","","","7","upper","47","16","22","4","2","0","","0","","0","","","","0","","","0","27","","38","9","1","0","0","6","","","","","0","0","0","0","","27","","0","0","0","0","dougj102","bissj101","smitj112","penna101","nelsc102","wyatr101","crutj101","duket102","cornw101","cornw101","duket102","penna101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450817","0","BAL14","BLG","W","exhibition","y","1945"
"MEM194508180","CAG","1","0","0","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","value","31","4","5","2","1","0","4","0","","0","6","","","1","","","0","24","","34","7","2","1","0","5","","2","","1","0","1","0","2","","24","12","3","0","0","1","dougj102","bissj101","smitj112","penna101","nelsc102","wyatr101","crutj101","duket102","mckig101","mckig101","duket102","penna101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450818","0","WIL04","MEM","L","regular","y","1945"
"MEM194508180","CAG","1","0","0","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","lower","31","4","5","2","1","0","4","0","","0","","","","1","","","0","24","","30","7","2","1","0","5","","2","","1","0","1","0","0","","24","12","3","0","0","1","dougj102","bissj101","smitj112","penna101","nelsc102","wyatr101","crutj101","duket102","mckig101","mckig101","duket102","penna101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450818","0","WIL04","MEM","L","regular","y","1945"
"MEM194508180","CAG","1","0","0","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","upper","31","4","5","2","1","0","4","0","","0","","","","1","","","0","24","","34","7","2","1","0","5","","2","","1","0","1","0","2","","24","12","3","0","0","1","dougj102","bissj101","smitj112","penna101","nelsc102","wyatr101","crutj101","duket102","mckig101","mckig101","duket102","penna101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450818","0","WIL04","MEM","L","regular","y","1945"
"NY5194508192","CAG","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","1","8","","","","0","","","","","","","","","","","27","","31","3","","","","0","","1","","","","","","","","27","","1","","0","","","","","","","","","","","jessg101","duket102","","","","","","","","","19450819","2","NYC16","NY5","W","exhibition","","1945"
"NY5194508192","CAG","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","1","8","","","","0","","","","","","","","","","","27","","31","3","","","","0","","1","","","","","","","","27","","1","","0","","","","","","","","","","","jessg101","duket102","","","","","","","","","19450819","2","NYC16","NY5","W","exhibition","","1945"
"NY5194508192","CAG","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","1","8","","","","0","","","","","","","","","","","27","","31","3","","","","0","","1","","","","","","","","27","","1","","0","","","","","","","","","","","jessg101","duket102","","","","","","","","","19450819","2","NYC16","NY5","W","exhibition","","1945"
"CAG194508200","CAG","1","0","0","3","1","0","3","4","","","","","","","","","","","","","","","","","","","","","6","value","38","12","11","0","0","2","9","0","","0","4","","","1","","","0","27","","36","7","1","0","0","1","1","3","","7","1","0","0","0","","27","11","2","2","0","0","dougj102","crutj101","smitj112","penna101","nelsc102","wyatr101","mcnec101","barnh102","westo102","westo102","barnh102","penna101","dougj102","nelsc102","wyatr101","mcnec101","crutj101","smitj112","","19450820","0","YOR03","MEM","W","regular","y","1945"
"CAG194508200","CAG","1","0","0","3","1","0","3","4","","","","","","","","","","","","","","","","","","","","","6","lower","38","12","11","0","0","2","9","0","","0","","","","1","","","0","27","","36","7","1","0","0","1","1","1","","7","1","0","0","0","","27","11","2","2","0","0","dougj102","crutj101","smitj112","penna101","nelsc102","wyatr101","mcnec101","barnh102","westo102","westo102","barnh102","penna101","dougj102","nelsc102","wyatr101","mcnec101","crutj101","smitj112","","19450820","0","YOR03","MEM","W","regular","y","1945"
"CAG194508200","CAG","1","0","0","3","1","0","3","4","","","","","","","","","","","","","","","","","","","","","6","upper","38","12","11","0","0","2","9","0","","0","","","","1","","","0","27","","36","7","1","0","0","1","1","3","","7","1","0","0","0","","27","11","2","2","0","0","dougj102","crutj101","smitj112","penna101","nelsc102","wyatr101","mcnec101","barnh102","westo102","westo102","barnh102","penna101","dougj102","nelsc102","wyatr101","mcnec101","crutj101","smitj112","","19450820","0","YOR03","MEM","W","regular","y","1945"
"PH5194508222","CAG","1","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","value","33","3","5","","","","","","","","3","","","","","","","24","","37","9","","","","7","","3","","","","","","","","24","6","3","","0","","dougj102","bissj101","smitj112","penna101","nelsc102","wyatr101","crutj101","barnh102","mccow102","mccow102","barnh102","penna101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450822","2","PHI11","PH5","L","exhibition","y","1945"
"PH5194508222","CAG","1","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","lower","33","3","5","","","","","","","","","","","","","","","24","","34","9","","","","7","","","","","","","","","","24","6","3","","0","","dougj102","bissj101","smitj112","penna101","nelsc102","wyatr101","crutj101","barnh102","mccow102","mccow102","barnh102","penna101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450822","2","PHI11","PH5","L","exhibition","y","1945"
"PH5194508222","CAG","1","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","upper","34","3","5","","","","","","","","","","","","","","","24","","37","9","","","","7","","","","","","","","","","24","6","3","","0","","dougj102","bissj101","smitj112","penna101","nelsc102","wyatr101","crutj101","barnh102","mccow102","mccow102","barnh102","penna101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450822","2","PHI11","PH5","L","exhibition","y","1945"
"CAG194508240","CAG","0","1","0","2","0","0","1","2","","","","","","","","","","","","","","","","","","","","","","value","","6","11","1","1","","6","","1","","","","","","","","","27","","","13","","1","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","jessg101","barnh102","","","","","","","","","19450824","0","CHI10","KCM","W","regular","","1945"
"CAG194508240","CAG","0","1","0","2","0","0","1","2","","","","","","","","","","","","","","","","","","","","","","lower","","6","11","1","1","","6","","1","","","","","","","","","27","","","13","","1","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","jessg101","barnh102","","","","","","","","","19450824","0","CHI10","KCM","W","regular","","1945"
"CAG194508240","CAG","0","1","0","2","0","0","1","2","","","","","","","","","","","","","","","","","","","","","","upper","","6","11","1","1","","6","","1","","","","","","","","","27","","","13","","1","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","jessg101","barnh102","","","","","","","","","19450824","0","CHI10","KCM","W","regular","","1945"
"CAG194508261","CAG","0","3","0","0","0","0","1","11","","","","","","","","","","","","","","","","","","","","","2","value","41","15","21","3","0","0","","0","","0","0","","","0","","","0","27","","31","1","0","0","0","0","0","2","","4","0","0","0","0","","27","","1","0","0","0","dougj102","bissj101","smitj112","penna101","nelsc102","wyatr101","crutj101","barnh102","mckig101","mckig101","barnh102","penna101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450826","1","CHI10","KCM","W","regular","y","1945"
"CAG194508261","CAG","0","3","0","0","0","0","1","11","","","","","","","","","","","","","","","","","","","","","2","lower","41","15","21","3","0","0","","0","","0","0","","","0","","","0","27","","29","1","0","0","0","0","0","2","","4","0","0","0","0","","27","","1","0","0","0","dougj102","bissj101","smitj112","penna101","nelsc102","wyatr101","crutj101","barnh102","mckig101","mckig101","barnh102","penna101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450826","1","CHI10","KCM","W","regular","y","1945"
"CAG194508261","CAG","0","3","0","0","0","0","1","11","","","","","","","","","","","","","","","","","","","","","2","upper","43","15","21","3","0","0","","0","","0","0","","","0","","","0","27","","31","1","0","0","0","0","0","2","","4","0","0","0","0","","27","","1","0","0","0","dougj102","bissj101","smitj112","penna101","nelsc102","wyatr101","crutj101","barnh102","mckig101","mckig101","barnh102","penna101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450826","1","CHI10","KCM","W","regular","y","1945"
"CAG194508262","CAG","0","0","0","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","value","","2","7","","","","","1","","","","","","","","","","27","","","6","","","","1","1","","","","","","","","","27","","0","","0","","","","","","","","","","","mccow102","barnh102","","","","","","","","","19450826","2","CHI10","KCM","W","regular","","1945"
"CAG194508262","CAG","0","0","0","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","lower","","2","7","","","","","1","","","","","","","","","","27","","","6","","","","1","1","","","","","","","","","27","","0","","0","","","","","","","","","","","mccow102","barnh102","","","","","","","","","19450826","2","CHI10","KCM","W","regular","","1945"
"CAG194508262","CAG","0","0","0","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","upper","","2","7","","","","","1","","","","","","","","","","27","","","6","","","","1","1","","","","","","","","","27","","0","","0","","","","","","","","","","","mccow102","barnh102","","","","","","","","","19450826","2","CHI10","KCM","W","regular","","1945"
"CAG194508270","CAG","0","1","3","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","value","","5","8","","","","","","","","1","","","","","","","27","","","8","","","","5","","","","","","","","","","27","","2","","0","","","","","","","","","","","cornw101","duket102","","","","","","","","","19450827","0","CHI10","KCM","T","regular","","1945"
"CAG194508270","CAG","0","1","3","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","lower","","5","8","","","","","","","","1","","","","","","","27","","","8","","","","5","","","","","","","","","","27","","2","","0","","","","","","","","","","","cornw101","duket102","","","","","","","","","19450827","0","CHI10","KCM","T","regular","","1945"
"CAG194508270","CAG","0","1","3","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","upper","","5","8","","","","","","","","1","","","","","","","27","","","8","","","","5","","","","","","","","","","27","","2","","0","","","","","","","","","","","cornw101","duket102","","","","","","","","","19450827","0","CHI10","KCM","T","regular","","1945"
"CAG194508280","CAG","1","0","3","0","2","2","0","0","","","","","","","","","","","","","","","","","","","","","9","value","33","8","7","1","1","1","7","0","","0","8","","","3","","","0","27","","42","9","1","1","0","7","5","7","","3","0","0","0","1","","27","15","2","2","0","0","dougj102","bissj101","smitj112","penna101","nelsc102","wyatr101","crutj101","duket102","mccow102","mccow102","duket102","penna101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450828","0","DAV01","KCM","W","regular","y","1945"
"CAG194508280","CAG","1","0","3","0","2","2","0","0","","","","","","","","","","","","","","","","","","","","","9","lower","33","8","7","1","1","1","7","0","","0","","","","3","","","0","27","","34","9","1","1","0","7","5","7","","3","0","0","0","0","","27","15","2","2","0","0","dougj102","bissj101","smitj112","penna101","nelsc102","wyatr101","crutj101","duket102","mccow102","mccow102","duket102","penna101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450828","0","DAV01","KCM","W","regular","y","1945"
"CAG194508280","CAG","1","0","3","0","2","2","0","0","","","","","","","","","","","","","","","","","","","","","9","upper","33","8","7","1","1","1","7","0","","0","","","","3","","","0","27","","42","9","1","1","0","7","5","7","","3","0","0","0","1","","27","15","2","2","0","0","dougj102","bissj101","smitj112","penna101","nelsc102","wyatr101","crutj101","duket102","mccow102","mccow102","duket102","penna101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450828","0","DAV01","KCM","W","regular","y","1945"
"KCM194508290","CAG","0","0","3","0","0","0","1","1","2","","","","","","","","","","","","","","","","","","","","7","value","38","7","9","0","0","2","","0","","0","3","","","1","","","0","24","","36","9","0","2","0","8","8","3","","9","0","0","0","1","","24","12","0","0","0","0","dougj102","bissj101","smitj112","penna101","nelsc102","wyatr101","crutj101","barnh102","jessg101","jessg101","barnh102","penna101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450829","0","KAN05","KCM","L","regular","y","1945"
"KCM194508290","CAG","0","0","3","0","0","0","1","1","2","","","","","","","","","","","","","","","","","","","","7","lower","38","7","9","0","0","2","","0","","0","","","","1","","","0","24","","32","9","0","2","0","8","8","","","9","0","0","0","1","","24","12","0","0","0","0","dougj102","bissj101","smitj112","penna101","nelsc102","wyatr101","crutj101","barnh102","jessg101","jessg101","barnh102","penna101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450829","0","KAN05","KCM","L","regular","y","1945"
"KCM194508290","CAG","0","0","3","0","0","0","1","1","2","","","","","","","","","","","","","","","","","","","","7","upper","38","7","9","0","0","2","","0","","0","","","","1","","","0","24","","36","9","0","2","0","8","8","","","9","0","0","0","1","","24","12","0","0","0","0","dougj102","bissj101","smitj112","penna101","nelsc102","wyatr101","crutj101","barnh102","jessg101","jessg101","barnh102","penna101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450829","0","KAN05","KCM","L","regular","y","1945"
"CVB194509021","CAG","0","0","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","7","value","33","2","8","0","0","1","2","0","","1","2","","","0","","","0","24","","35","9","0","0","1","6","6","2","","6","0","0","0","2","","24","10","0","0","0","0","dougj102","bissj101","smitj112","penna101","nelsc102","wyatr101","crutj101","duket102","mckig101","mckig101","duket102","penna101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450902","1","CLE06","CVB","L","regular","y","1945"
"CVB194509021","CAG","0","0","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","7","lower","33","2","8","0","0","1","2","0","","1","","","","0","","","0","24","","31","9","0","0","1","6","6","2","","6","0","0","0","2","","24","10","0","0","0","0","dougj102","bissj101","smitj112","penna101","nelsc102","wyatr101","crutj101","duket102","mckig101","mckig101","duket102","penna101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450902","1","CLE06","CVB","L","regular","y","1945"
"CVB194509021","CAG","0","0","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","7","upper","35","2","8","0","0","1","2","0","","1","","","","0","","","0","24","","35","9","0","0","1","6","6","2","","6","0","0","0","2","","24","10","0","0","0","0","dougj102","bissj101","smitj112","penna101","nelsc102","wyatr101","crutj101","duket102","mckig101","mckig101","duket102","penna101","dougj102","nelsc102","wyatr101","bissj101","crutj101","smitj112","","19450902","1","CLE06","CVB","L","regular","y","1945"
"CVB194509022","CAG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","0","2","","","","0","","","","","","","","","","","18","","","10","","","","10","","","","","","","","","","18","","3","","0","","","","","","","","","","","cornw101","duket102","","","","","","","","","19450902","2","CLE06","CVB","L","regular","","1945"
"CVB194509022","CAG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","0","2","","","","0","","","","","","","","","","","18","","","10","","","","10","","","","","","","","","","18","","3","","0","","","","","","","","","","","cornw101","duket102","","","","","","","","","19450902","2","CLE06","CVB","L","regular","","1945"
"CVB194509022","CAG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","0","2","","","","0","","","","","","","","","","","18","","","10","","","","10","","","","","","","","","","18","","3","","0","","","","","","","","","","","cornw101","duket102","","","","","","","","","19450902","2","CLE06","CVB","L","regular","","1945"
"CAG194509031","CAG","0","1","4","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","","value","","7","11","","","","","","","","","","","","","","","27","","","5","","","","6","","","","","","","","","","27","","3","","0","","","","","","","","","","","mccow102","barnh102","","","","","","","","","19450903","1","CHI10","CVB","W","regular","","1945"
"CAG194509031","CAG","0","1","4","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","","lower","","7","11","","","","","","","","","","","","","","","27","","","5","","","","6","","","","","","","","","","27","","3","","0","","","","","","","","","","","mccow102","barnh102","","","","","","","","","19450903","1","CHI10","CVB","W","regular","","1945"
