"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NY6194608112","BLG","0","0","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","10","lower","32","2","6","0","0","0","2","0","","1","","","","1","","","0","24","","32","10","1","2","1","7","","3","","2","1","0","0","0","","24","12","0","1","0","0","kimbh102","buttt102","washj102","wellw101","hughs101","armsj101","guilf101","clarb107","byrdb101","byrdb101","clarb107","washj102","hughs101","wellw101","buttt102","guilf101","kimbh102","armsj101","","19460811","2","NYC14","NY6","L","regular","y","1946"
"NY6194608112","BLG","0","0","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","10","upper","32","2","6","0","0","0","2","0","","1","","","","1","","","0","24","","36","10","1","2","1","7","","3","","2","1","0","0","0","","24","12","0","1","0","0","kimbh102","buttt102","washj102","wellw101","hughs101","armsj101","guilf101","clarb107","byrdb101","byrdb101","clarb107","washj102","hughs101","wellw101","buttt102","guilf101","kimbh102","armsj101","","19460811","2","NYC14","NY6","L","regular","y","1946"
"BLG194608120","BLG","0","0","3","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","12","value","39","4","10","0","0","0","2","1","","0","3","","","0","","","0","27","","44","11","0","3","1","10","","5","","3","1","0","0","1","","27","14","0","0","0","0","guilf101","buttt102","kimbh102","wellw101","hughs101","washj102","armsj101","villl101","rombb101","rombb101","villl101","washj102","hughs101","wellw101","buttt102","guilf101","kimbh102","armsj101","","19460812","0","WIL04","NY6","L","regular","y","1946"
"BLG194608120","BLG","0","0","3","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","12","lower","39","4","10","0","0","0","2","0","","0","","","","0","","","0","27","","37","11","0","3","1","10","","5","","3","1","0","0","0","","27","14","0","0","0","0","guilf101","buttt102","kimbh102","wellw101","hughs101","washj102","armsj101","villl101","rombb101","rombb101","villl101","washj102","hughs101","wellw101","buttt102","guilf101","kimbh102","armsj101","","19460812","0","WIL04","NY6","L","regular","y","1946"
"BLG194608120","BLG","0","0","3","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","12","upper","39","4","10","0","0","0","2","1","","0","","","","0","","","0","27","","44","11","0","3","1","10","","5","","3","1","0","0","1","","27","14","0","0","0","0","guilf101","buttt102","kimbh102","wellw101","hughs101","washj102","armsj101","villl101","rombb101","rombb101","villl101","washj102","hughs101","wellw101","buttt102","guilf101","kimbh102","armsj101","","19460812","0","WIL04","NY6","L","regular","y","1946"
"BLG194608130","BLG","0","4","0","1","3","0","0","1","","","","","","","","","","","","","","","","","","","","","7","value","35","9","13","4","","","8","","","1","4","","","1","","","","27","","43","13","2","","","8","","3","","2","","","","1","","27","13","0","","0","","kimbh102","buttt102","armsj101","hoskb101","wellw101","hughs101","washj102","clarb107","porta103","porta103","clarb107","washj102","hughs101","wellw101","buttt102","hoskb101","kimbh102","armsj101","","19460813","0","BAL14","IN9","W","exhibition","y","1946"
"BLG194608130","BLG","0","4","0","1","3","0","0","1","","","","","","","","","","","","","","","","","","","","","7","lower","35","9","13","4","","","8","","","1","","","","1","","","","27","","40","13","2","","","8","","3","","2","","","","1","","27","13","0","","0","","kimbh102","buttt102","armsj101","hoskb101","wellw101","hughs101","washj102","clarb107","porta103","porta103","clarb107","washj102","hughs101","wellw101","buttt102","hoskb101","kimbh102","armsj101","","19460813","0","BAL14","IN9","W","exhibition","y","1946"
"BLG194608130","BLG","0","4","0","1","3","0","0","1","","","","","","","","","","","","","","","","","","","","","7","upper","35","9","13","4","","","8","","","1","","","","1","","","","27","","43","13","2","","","8","","3","","2","","","","1","","27","13","0","","0","","kimbh102","buttt102","armsj101","hoskb101","wellw101","hughs101","washj102","clarb107","porta103","porta103","clarb107","washj102","hughs101","wellw101","buttt102","hoskb101","kimbh102","armsj101","","19460813","0","BAL14","IN9","W","exhibition","y","1946"
"BLG194608181","BLG","0","0","1","2","0","0","1","3","","","","","","","","","","","","","","","","","","","","","10","value","35","7","12","4","0","0","6","1","","0","5","","","1","","","0","27","","36","5","0","0","1","3","","3","","5","1","0","0","0","","27","10","2","0","0","0","robin102","hughs101","washj102","hoskb101","wellw101","armsj101","gillj102","clarb107","barnb105","barnb105","clarb107","washj102","hughs101","wellw101","gillj102","hoskb101","robin102","armsj101","","19460818","1","BAL14","NW2","W","exhibition","y","1946"
"BLG194608181","BLG","0","0","1","2","0","0","1","3","","","","","","","","","","","","","","","","","","","","","10","lower","35","7","12","4","0","0","6","1","","0","","","","1","","","0","27","","31","5","0","0","1","3","","3","","5","1","0","0","0","","27","10","2","0","0","0","robin102","hughs101","washj102","hoskb101","wellw101","armsj101","gillj102","clarb107","barnb105","barnb105","clarb107","washj102","hughs101","wellw101","gillj102","hoskb101","robin102","armsj101","","19460818","1","BAL14","NW2","W","exhibition","y","1946"
"BLG194608181","BLG","0","0","1","2","0","0","1","3","","","","","","","","","","","","","","","","","","","","","10","upper","35","7","12","4","0","0","6","1","","0","","","","1","","","0","27","","36","5","0","0","1","3","","3","","5","1","0","0","0","","27","10","2","0","0","0","robin102","hughs101","washj102","hoskb101","wellw101","armsj101","gillj102","clarb107","barnb105","barnb105","clarb107","washj102","hughs101","wellw101","gillj102","hoskb101","robin102","armsj101","","19460818","1","BAL14","NW2","W","exhibition","y","1946"
"BLG194608182","BLG","2","0","3","2","0","0","","","","","","","","","","","","","","","","","","","","","","","6","value","30","7","11","2","2","0","","0","","0","1","","","0","","","0","21","","28","6","0","0","0","1","","2","","5","0","0","0","0","","21","8","0","1","0","0","robin102","hughs101","washj102","hoskb101","wellw101","armsj101","gillj102","hattr101","blacj103","blacj103","hattr101","washj102","hughs101","wellw101","gillj102","hoskb101","robin102","armsj101","","19460818","2","BAL14","NW2","W","exhibition","y","1946"
"BLG194608182","BLG","2","0","3","2","0","0","","","","","","","","","","","","","","","","","","","","","","","6","lower","30","7","11","2","2","0","","0","","0","","","","0","","","0","21","","27","6","0","0","0","1","","2","","5","0","0","0","0","","21","8","0","1","0","0","robin102","hughs101","washj102","hoskb101","wellw101","armsj101","gillj102","hattr101","blacj103","blacj103","hattr101","washj102","hughs101","wellw101","gillj102","hoskb101","robin102","armsj101","","19460818","2","BAL14","NW2","W","exhibition","y","1946"
"BLG194608182","BLG","2","0","3","2","0","0","","","","","","","","","","","","","","","","","","","","","","","6","upper","30","7","11","2","2","0","","0","","0","","","","0","","","0","21","","28","6","0","0","0","1","","2","","5","0","0","0","0","","21","8","0","1","0","0","robin102","hughs101","washj102","hoskb101","wellw101","armsj101","gillj102","hattr101","blacj103","blacj103","hattr101","washj102","hughs101","wellw101","gillj102","hoskb101","robin102","armsj101","","19460818","2","BAL14","NW2","W","exhibition","y","1946"
"BLG194608230","BLG","0","0","0","2","2","0","0","1","","","","","","","","","","","","","","","","","","","","","10","value","34","5","8","3","2","0","4","1","","0","4","","","0","","","0","27","","38","5","2","0","0","1","","7","","9","0","0","0","0","","27","13","2","1","0","0","kimbh102","hughs101","washj102","hoskb101","wellw101","buttt102","armsj101","clarb107","gainj102","gainj102","clarb107","washj102","hughs101","wellw101","buttt102","hoskb101","kimbh102","armsj101","","19460823","0","BAL14","PH5","W","regular","y","1946"
"BLG194608230","BLG","0","0","0","2","2","0","0","1","","","","","","","","","","","","","","","","","","","","","10","lower","34","5","8","3","2","0","4","0","","0","","","","0","","","0","27","","31","5","2","0","0","1","","7","","9","0","0","0","0","","27","13","2","1","0","0","kimbh102","hughs101","washj102","hoskb101","wellw101","buttt102","armsj101","clarb107","gainj102","gainj102","clarb107","washj102","hughs101","wellw101","buttt102","hoskb101","kimbh102","armsj101","","19460823","0","BAL14","PH5","W","regular","y","1946"
"BLG194608230","BLG","0","0","0","2","2","0","0","1","","","","","","","","","","","","","","","","","","","","","10","upper","34","5","8","3","2","0","4","1","","0","","","","0","","","0","27","","38","5","2","0","0","1","","7","","9","0","0","0","0","","27","13","2","1","0","0","kimbh102","hughs101","washj102","hoskb101","wellw101","buttt102","armsj101","clarb107","gainj102","gainj102","clarb107","washj102","hughs101","wellw101","buttt102","hoskb101","kimbh102","armsj101","","19460823","0","BAL14","PH5","W","regular","y","1946"
"BLG194608251","BLG","3","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","6","value","31","4","7","1","1","0","3","1","","0","2","","","0","","","0","27","","38","7","1","0","0","3","","3","","6","1","0","0","0","","27","15","3","1","0","0","kimbh102","hughs101","washj102","hoskb101","wellw101","buttt102","armsj101","clarb107","blacj103","blacj103","clarb107","washj102","hughs101","wellw101","buttt102","hoskb101","kimbh102","armsj101","","19460825","1","BAL14","NY5","W","regular","y","1946"
"BLG194608251","BLG","3","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","6","lower","31","4","7","1","1","0","3","1","","0","","","","0","","","0","27","","35","7","1","0","0","3","","3","","6","1","0","0","0","","27","15","3","1","0","0","kimbh102","hughs101","washj102","hoskb101","wellw101","buttt102","armsj101","clarb107","blacj103","blacj103","clarb107","washj102","hughs101","wellw101","buttt102","hoskb101","kimbh102","armsj101","","19460825","1","BAL14","NY5","W","regular","y","1946"
"BLG194608251","BLG","3","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","6","upper","31","4","7","1","1","0","3","1","","0","","","","0","","","0","27","","38","7","1","0","0","3","","3","","6","1","0","0","0","","27","15","3","1","0","0","kimbh102","hughs101","washj102","hoskb101","wellw101","buttt102","armsj101","clarb107","blacj103","blacj103","clarb107","washj102","hughs101","wellw101","buttt102","hoskb101","kimbh102","armsj101","","19460825","1","BAL14","NY5","W","regular","y","1946"
"BLG194608252","BLG","1","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","7","value","27","2","8","1","1","0","","1","","0","2","","","0","","","0","21","","26","5","0","0","0","3","","1","","4","0","0","0","0","","21","12","1","1","0","0","kimbh102","hughs101","washj102","hoskb101","wellw101","buttt102","armsj101","hattr101","porta103","porta103","hattr101","washj102","hughs101","wellw101","buttt102","hoskb101","kimbh102","armsj101","","19460825","2","BAL14","NY5","L","regular","y","1946"
"BLG194608252","BLG","1","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","7","lower","27","2","8","1","1","0","","0","","0","","","","0","","","0","21","","25","5","0","0","0","3","","1","","4","0","0","0","0","","21","12","1","1","0","0","kimbh102","hughs101","washj102","hoskb101","wellw101","buttt102","armsj101","hattr101","porta103","porta103","hattr101","washj102","hughs101","wellw101","buttt102","hoskb101","kimbh102","armsj101","","19460825","2","BAL14","NY5","L","regular","y","1946"
"BLG194608252","BLG","1","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","7","upper","27","2","8","1","1","0","","1","","0","","","","0","","","0","21","","26","5","0","0","0","3","","1","","4","0","0","0","0","","21","12","1","1","0","0","kimbh102","hughs101","washj102","hoskb101","wellw101","buttt102","armsj101","hattr101","porta103","porta103","hattr101","washj102","hughs101","wellw101","buttt102","hoskb101","kimbh102","armsj101","","19460825","2","BAL14","NY5","L","regular","y","1946"
"BLG194608270","BLG","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","10","value","32","1","5","1","0","0","1","0","","0","6","","","1","","","0","27","","36","7","2","1","0","5","","2","","8","0","0","0","0","","27","15","3","0","0","0","kimbh102","gillj102","washj102","hoskb101","wellw101","buttt102","armsj101","clarb107","byrdb101","byrdb101","clarb107","washj102","gillj102","wellw101","buttt102","hoskb101","kimbh102","armsj101","","19460827","0","BAL14","NY6","L","regular","y","1946"
"BLG194608270","BLG","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","10","lower","32","1","5","1","0","0","1","0","","0","","","","1","","","0","27","","34","7","2","1","0","5","","2","","8","0","0","0","0","","27","15","3","0","0","0","kimbh102","gillj102","washj102","hoskb101","wellw101","buttt102","armsj101","clarb107","byrdb101","byrdb101","clarb107","washj102","gillj102","wellw101","buttt102","hoskb101","kimbh102","armsj101","","19460827","0","BAL14","NY6","L","regular","y","1946"
"BLG194608270","BLG","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","10","upper","32","1","5","1","0","0","1","0","","0","","","","1","","","0","27","","36","7","2","1","0","5","","2","","8","0","0","0","0","","27","15","3","0","0","0","kimbh102","gillj102","washj102","hoskb101","wellw101","buttt102","armsj101","clarb107","byrdb101","byrdb101","clarb107","washj102","gillj102","wellw101","buttt102","hoskb101","kimbh102","armsj101","","19460827","0","BAL14","NY6","L","regular","y","1946"
"NW2194608280","BLG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","value","30","0","2","0","0","0","","0","","0","2","","","0","","","0","24","","29","4","1","0","0","2","","0","","","0","0","0","0","","24","","2","0","0","0","kimbh102","armsj101","washj102","hoskb101","wellw101","buttt102","gillj102","clarb107","barnb105","barnb105","clarb107","washj102","gillj102","wellw101","buttt102","hoskb101","kimbh102","armsj101","","19460828","0","NWK04","NW2","L","regular","y","1946"
"NW2194608280","BLG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","lower","30","0","2","0","0","0","","0","","0","","","","0","","","0","24","","29","4","1","0","0","2","","","","","0","0","0","0","","24","","2","0","0","0","kimbh102","armsj101","washj102","hoskb101","wellw101","buttt102","gillj102","clarb107","barnb105","barnb105","clarb107","washj102","gillj102","wellw101","buttt102","hoskb101","kimbh102","armsj101","","19460828","0","NWK04","NW2","L","regular","y","1946"
"NW2194608280","BLG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","upper","30","0","2","0","0","0","","0","","0","","","","0","","","0","24","","29","4","1","0","0","2","","","","","0","0","0","0","","24","","2","0","0","0","kimbh102","armsj101","washj102","hoskb101","wellw101","buttt102","gillj102","clarb107","barnb105","barnb105","clarb107","washj102","gillj102","wellw101","buttt102","hoskb101","kimbh102","armsj101","","19460828","0","NWK04","NW2","L","regular","y","1946"
"BLG194608300","BLG","0","0","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","8","value","41","2","8","1","0","0","2","0","","0","2","","","1","","","0","33","","41","4","2","1","0","2","","6","","7","0","0","0","0","","33","10","0","1","0","0","kimbh102","buttt102","washj102","hoskb101","wellw101","armsj101","gillj102","clarb107","blacj103","blacj103","clarb107","washj102","gillj102","wellw101","buttt102","hoskb101","kimbh102","armsj101","","19460830","0","BAL14","NW2","T","regular","y","1946"
"BLG194608300","BLG","0","0","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","8","lower","41","2","8","1","0","0","2","0","","0","","","","1","","","0","33","","35","4","2","1","0","2","","6","","7","0","0","0","0","","33","10","0","1","0","0","kimbh102","buttt102","washj102","hoskb101","wellw101","armsj101","gillj102","clarb107","blacj103","blacj103","clarb107","washj102","gillj102","wellw101","buttt102","hoskb101","kimbh102","armsj101","","19460830","0","BAL14","NW2","T","regular","y","1946"
"BLG194608300","BLG","0","0","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","8","upper","42","2","8","1","0","0","2","0","","0","","","","1","","","0","33","","41","4","2","1","0","2","","6","","7","0","0","0","0","","33","10","0","1","0","0","kimbh102","buttt102","washj102","hoskb101","wellw101","armsj101","gillj102","clarb107","blacj103","blacj103","clarb107","washj102","gillj102","wellw101","buttt102","hoskb101","kimbh102","armsj101","","19460830","0","BAL14","NW2","T","regular","y","1946"
"BLG194609011","BLG","0","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","11","value","25","3","5","2","0","0","3","1","","1","11","","","2","","","0","27","","37","6","1","0","0","2","","2","","6","0","0","0","0","","27","14","2","0","0","0","kimbh102","buttt102","washj102","hoskb101","wellw101","robin102","gillj102","clarb107","gainj102","gainj102","clarb107","washj102","gillj102","wellw101","buttt102","hoskb101","kimbh102","robin102","","19460901","1","BAL14","HOM","W","regular","y","1946"
"BLG194609011","BLG","0","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","11","lower","25","3","5","2","0","0","3","1","","1","","","","2","","","0","27","","37","6","1","0","0","2","","2","","6","0","0","0","0","","27","14","2","0","0","0","kimbh102","buttt102","washj102","hoskb101","wellw101","robin102","gillj102","clarb107","gainj102","gainj102","clarb107","washj102","gillj102","wellw101","buttt102","hoskb101","kimbh102","robin102","","19460901","1","BAL14","HOM","W","regular","y","1946"
"BLG194609011","BLG","0","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","11","upper","25","3","5","2","0","0","3","1","","1","","","","2","","","0","27","","37","6","1","0","0","2","","2","","6","0","0","0","0","","27","14","2","0","0","0","kimbh102","buttt102","washj102","hoskb101","wellw101","robin102","gillj102","clarb107","gainj102","gainj102","clarb107","washj102","gillj102","wellw101","buttt102","hoskb101","kimbh102","robin102","","19460901","1","BAL14","HOM","W","regular","y","1946"
"BLG194609012","BLG","1","0","1","0","3","0","","","","","","","","","","","","","","","","","","","","","","","3","value","23","5","7","1","1","2","2","0","","0","3","","","0","","","0","21","","30","7","1","0","0","3","","3","","3","0","0","0","0","","21","4","0","1","0","0","kimbh102","buttt102","washj102","hoskb101","wellw101","robin102","hughs101","clarb107","porta103","porta103","clarb107","washj102","hughs101","wellw101","buttt102","hoskb101","kimbh102","robin102","","19460901","2","BAL14","HOM","W","regular","y","1946"
"BLG194609012","BLG","1","0","1","0","3","0","","","","","","","","","","","","","","","","","","","","","","","3","lower","23","5","7","1","1","2","2","0","","0","","","","0","","","0","21","","29","7","1","0","0","3","","3","","3","0","0","0","0","","21","4","0","1","0","0","kimbh102","buttt102","washj102","hoskb101","wellw101","robin102","hughs101","clarb107","porta103","porta103","clarb107","washj102","hughs101","wellw101","buttt102","hoskb101","kimbh102","robin102","","19460901","2","BAL14","HOM","W","regular","y","1946"
"BLG194609012","BLG","1","0","1","0","3","0","","","","","","","","","","","","","","","","","","","","","","","3","upper","23","5","7","1","1","2","2","0","","0","","","","0","","","0","21","","30","7","1","0","0","3","","3","","3","0","0","0","0","","21","4","0","1","0","0","kimbh102","buttt102","washj102","hoskb101","wellw101","robin102","hughs101","clarb107","porta103","porta103","clarb107","washj102","hughs101","wellw101","buttt102","hoskb101","kimbh102","robin102","","19460901","2","BAL14","HOM","W","regular","y","1946"
"BLG194609021","BLG","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","value","31","1","5","1","1","0","1","0","","0","3","","","1","","","0","27","","38","11","0","0","3","6","","1","","1","0","0","0","0","","27","11","0","1","0","0","kimbh102","buttt102","washj102","wellw101","snowf101","robin102","gillj102","clarb107","byrdb101","byrdb101","clarb107","washj102","gillj102","snowf101","buttt102","wellw101","kimbh102","robin102","","19460902","1","BAL14","HOM","L","regular","y","1946"
"BLG194609021","BLG","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","lower","31","1","5","1","1","0","1","0","","0","","","","1","","","0","27","","38","11","0","0","3","6","","1","","1","0","0","0","0","","27","11","0","1","0","0","kimbh102","buttt102","washj102","wellw101","snowf101","robin102","gillj102","clarb107","byrdb101","byrdb101","clarb107","washj102","gillj102","snowf101","buttt102","wellw101","kimbh102","robin102","","19460902","1","BAL14","HOM","L","regular","y","1946"
"BLG194609021","BLG","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","upper","31","1","5","1","1","0","1","0","","0","","","","1","","","0","27","","39","11","0","0","3","6","","1","","1","0","0","0","0","","27","11","0","1","0","0","kimbh102","buttt102","washj102","wellw101","snowf101","robin102","gillj102","clarb107","byrdb101","byrdb101","clarb107","washj102","gillj102","snowf101","buttt102","wellw101","kimbh102","robin102","","19460902","1","BAL14","HOM","L","regular","y","1946"
"HOM194609022","BLG","2","2","2","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","value","","7","13","","","","","","","","","","","","","","","36","","","13","","","","7","","","","","","","","","","36","","4","","0","","","","","","","","","","","rombb101","clarb107","","","","","","","","","19460902","2","WAS09","HOM","T","regular","","1946"
"HOM194609022","BLG","2","2","2","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","lower","","7","13","","","","","","","","","","","","","","","36","","","13","","","","7","","","","","","","","","","36","","4","","0","","","","","","","","","","","rombb101","clarb107","","","","","","","","","19460902","2","WAS09","HOM","T","regular","","1946"
"HOM194609022","BLG","2","2","2","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","upper","","7","13","","","","","","","","","","","","","","","36","","","13","","","","7","","","","","","","","","","36","","4","","0","","","","","","","","","","","rombb101","clarb107","","","","","","","","","19460902","2","WAS09","HOM","T","regular","","1946"
"BLG194609031","BLG","0","0","1","1","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","4","value","32","4","8","2","3","0","4","0","","0","3","","","0","","","0","27","","41","12","3","0","0","6","","1","","5","0","0","0","0","","27","12","2","1","0","0","kimbh102","buttt102","washj102","wellw101","snowf101","robin102","gillj102","clarb107","blacj103","blacj103","clarb107","washj102","gillj102","snowf101","buttt102","wellw101","kimbh102","robin102","","19460903","1","PHI11","NY6","L","regular","y","1946"
"BLG194609031","BLG","0","0","1","1","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","4","lower","32","4","8","2","3","0","4","0","","0","","","","0","","","0","27","","40","12","3","0","0","6","","1","","5","0","0","0","0","","27","12","2","1","0","0","kimbh102","buttt102","washj102","wellw101","snowf101","robin102","gillj102","clarb107","blacj103","blacj103","clarb107","washj102","gillj102","snowf101","buttt102","wellw101","kimbh102","robin102","","19460903","1","PHI11","NY6","L","regular","y","1946"
"BLG194609031","BLG","0","0","1","1","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","4","upper","32","4","8","3","3","0","4","0","","0","","","","0","","","0","27","","41","12","3","0","0","6","","1","","5","0","0","0","0","","27","12","2","1","0","0","kimbh102","buttt102","washj102","wellw101","snowf101","robin102","gillj102","clarb107","blacj103","blacj103","clarb107","washj102","gillj102","snowf101","buttt102","wellw101","kimbh102","robin102","","19460903","1","PHI11","NY6","L","regular","y","1946"
"BLG194609081","BLG","2","0","0","2","0","0","1","3","","","","","","","","","","","","","","","","","","","","","","value","","8","9","2","","","","","","","","","","","","","","27","","","7","","","","4","","","","","","","","","","27","","1","","0","","","","","","","","","","","gainj102","clarb107","","","","","","","","","19460908","1","NYC14","PH5","W","regular","","1946"
"BLG194609081","BLG","2","0","0","2","0","0","1","3","","","","","","","","","","","","","","","","","","","","","","lower","","8","9","2","","","","","","","","","","","","","","27","","","7","","","","4","","","","","","","","","","27","","1","","0","","","","","","","","","","","gainj102","clarb107","","","","","","","","","19460908","1","NYC14","PH5","W","regular","","1946"
"BLG194609081","BLG","2","0","0","2","0","0","1","3","","","","","","","","","","","","","","","","","","","","","","upper","","8","9","2","","","","","","","","","","","","","","27","","","7","","","","4","","","","","","","","","","27","","1","","0","","","","","","","","","","","gainj102","clarb107","","","","","","","","","19460908","1","NYC14","PH5","W","regular","","1946"
"BLG194609100","BLG","3","3","0","0","0","3","0","2","","","","","","","","","","","","","","","","","","","","","1","value","32","11","13","3","0","1","11","1","","0","3","","","1","","","0","27","","40","11","0","0","0","7","","1","","4","1","0","0","2","","27","13","5","0","0","1","kimbh102","buttt102","washj102","hoskb101","wellw101","hughs101","robin102","clarb107","blacj103","blacj103","clarb107","washj102","hughs101","wellw101","buttt102","hoskb101","kimbh102","robin102","","19460910","0","BAL14","PH5","W","regular","y","1946"
"BLG194609100","BLG","3","3","0","0","0","3","0","2","","","","","","","","","","","","","","","","","","","","","1","lower","32","11","13","3","0","1","11","0","","0","","","","1","","","0","27","","40","11","0","0","0","7","","1","","4","1","0","0","0","","27","13","5","0","0","1","kimbh102","buttt102","washj102","hoskb101","wellw101","hughs101","robin102","clarb107","blacj103","blacj103","clarb107","washj102","hughs101","wellw101","buttt102","hoskb101","kimbh102","robin102","","19460910","0","BAL14","PH5","W","regular","y","1946"
"BLG194609100","BLG","3","3","0","0","0","3","0","2","","","","","","","","","","","","","","","","","","","","","1","upper","37","11","13","3","0","1","11","1","","0","","","","1","","","0","27","","41","11","0","0","0","7","","1","","4","1","0","0","2","","27","13","5","0","0","1","kimbh102","buttt102","washj102","hoskb101","wellw101","hughs101","robin102","clarb107","blacj103","blacj103","clarb107","washj102","hughs101","wellw101","buttt102","hoskb101","kimbh102","robin102","","19460910","0","BAL14","PH5","W","regular","y","1946"
"BLG194609130","BLG","2","2","0","1","1","2","1","1","","","","","","","","","","","","","","","","","","","","","11","value","40","10","15","2","0","1","6","0","","0","5","","","3","","","0","27","","38","9","4","0","0","6","","2","","3","0","0","0","1","","27","13","1","1","0","0","kimbh102","buttt102","washj102","hoskb101","wellw101","robin102","gillj102","byrou101","burke103","burke103","byrou101","washj102","gillj102","wellw101","buttt102","hoskb101","kimbh102","robin102","","19460913","0","BAL14","IN9","W","exhibition","y","1946"
"BLG194609130","BLG","2","2","0","1","1","2","1","1","","","","","","","","","","","","","","","","","","","","","11","lower","40","10","15","2","0","1","6","0","","0","","","","3","","","0","27","","35","9","4","0","0","6","","2","","3","0","0","0","1","","27","13","1","1","0","0","kimbh102","buttt102","washj102","hoskb101","wellw101","robin102","gillj102","byrou101","burke103","burke103","byrou101","washj102","gillj102","wellw101","buttt102","hoskb101","kimbh102","robin102","","19460913","0","BAL14","IN9","W","exhibition","y","1946"
"BLG194609130","BLG","2","2","0","1","1","2","1","1","","","","","","","","","","","","","","","","","","","","","11","upper","40","10","15","2","0","1","6","0","","0","","","","3","","","0","27","","38","9","4","0","0","6","","2","","3","0","0","0","1","","27","13","1","1","0","0","kimbh102","buttt102","washj102","hoskb101","wellw101","robin102","gillj102","byrou101","burke103","burke103","byrou101","washj102","gillj102","wellw101","buttt102","hoskb101","kimbh102","robin102","","19460913","0","BAL14","IN9","W","exhibition","y","1946"
"BLG194609151","BLG","1","0","5","2","1","0","1","0","3","","","","","","","","","","","","","","","","","","","","9","value","43","13","18","4","1","0","10","1","","0","4","","","1","","","0","27","","46","17","1","1","0","12","","2","","7","0","0","0","0","","27","7","5","0","0","0","kimbh102","buttt102","washj102","hoskb101","wellw101","hughs101","robin102","clarb107","byrdb101","byrdb101","clarb107","washj102","hughs101","wellw101","buttt102","hoskb101","kimbh102","robin102","","19460915","1","BAL14","NW2","W","regular","y","1946"
"BLG194609151","BLG","1","0","5","2","1","0","1","0","3","","","","","","","","","","","","","","","","","","","","9","lower","43","13","18","4","1","0","10","0","","0","","","","1","","","0","27","","44","17","1","1","0","12","","2","","7","0","0","0","0","","27","7","5","0","0","0","kimbh102","buttt102","washj102","hoskb101","wellw101","hughs101","robin102","clarb107","byrdb101","byrdb101","clarb107","washj102","hughs101","wellw101","buttt102","hoskb101","kimbh102","robin102","","19460915","1","BAL14","NW2","W","regular","y","1946"
